id,group,time,y
181,high_AR,125,45.76149765885208
181,high_AR,126,45.43656239461669
181,high_AR,127,45.437245843685766
181,high_AR,128,45.307785044611016
181,high_AR,129,42.72009457135713
181,high_AR,130,44.81198978827262
181,high_AR,131,44.61109697366723
181,high_AR,132,45.09727814206139
181,high_AR,133,44.230649305047876
181,high_AR,134,45.32489315946115
181,high_AR,135,45.960388652286085
181,high_AR,136,46.971196178311935
181,high_AR,137,45.84392678590045
181,high_AR,138,45.94533392398663
181,high_AR,139,45.1394420025943
181,high_AR,140,46.75186599523649
181,high_AR,141,46.31595577149586
181,high_AR,142,48.819776535091734
181,high_AR,143,46.406751298542275
181,high_AR,144,44.87933481801516
181,high_AR,145,43.35754364916521
181,high_AR,146,44.64486300787344
181,high_AR,147,43.58644358044416
181,high_AR,148,44.01602142374546
181,high_AR,149,43.72140414577578
181,high_AR,150,44.10854901696885
181,high_AR,151,45.03745689318469
181,high_AR,152,44.85745017145772
181,high_AR,153,45.49392727006816
181,high_AR,154,45.58525271376788
181,high_AR,155,45.31405956423214
181,high_AR,156,46.42668498022639
181,high_AR,157,47.2663364921829
181,high_AR,158,46.36671080002106
181,high_AR,159,44.98782497590198
181,high_AR,160,45.9353496673289
181,high_AR,161,45.51042922499322
181,high_AR,162,46.29355501070866
181,high_AR,163,46.51554276372645
181,high_AR,164,44.55200989226158
181,high_AR,165,47.08050131052148
181,high_AR,166,46.21828631575922
181,high_AR,167,47.10130158336401
181,high_AR,168,46.10327630896219
181,high_AR,169,43.30897052321278
181,high_AR,170,45.666481561863684
181,high_AR,171,46.98947778752994
181,high_AR,172,44.15278690126208
181,high_AR,173,44.67016087017688
181,high_AR,174,44.61827798837814
181,high_AR,175,45.17985695723972
181,high_AR,176,44.51228915927843
181,high_AR,177,44.32369027984739
181,high_AR,178,45.696299223081
181,high_AR,179,45.97315761824704
181,high_AR,180,45.673457966163134
181,high_AR,181,45.17755166705913
181,high_AR,182,44.053175435249365
181,high_AR,183,42.62767869416398
181,high_AR,184,43.79745232947684
181,high_AR,185,45.46986949877381
181,high_AR,186,45.156069188927965
181,high_AR,187,46.10725261668493
181,high_AR,188,44.838487472202004
181,high_AR,189,45.00293972926204
181,high_AR,190,45.8562034848139
181,high_AR,191,47.14098673380983
181,high_AR,192,44.7334294312797
181,high_AR,193,44.20451585076423
181,high_AR,194,44.71814774211315
181,high_AR,195,44.244587824365205
181,high_AR,196,43.402823555736035
181,high_AR,197,44.766691894608115
181,high_AR,198,43.88822143772215
181,high_AR,199,44.473045785929536
181,high_AR,200,45.13704579770299
181,high_AR,201,45.58156366659127
181,high_AR,202,43.964276218683906
181,high_AR,203,46.05682890655086
181,high_AR,204,46.07413156548437
181,high_AR,205,45.45815511335383
181,high_AR,206,47.48401249374491
181,high_AR,207,48.125071745655625
181,high_AR,208,44.86844039419944
181,high_AR,209,46.9152188743863
181,high_AR,210,46.94620542555433
181,high_AR,211,47.733023494006616
181,high_AR,212,47.404888389590425
181,high_AR,213,46.15653016909353
181,high_AR,214,46.107295563220106
181,high_AR,215,46.28641941021591
181,high_AR,216,45.480006173243666
181,high_AR,217,45.1890482391405
181,high_AR,218,44.52911687160825
181,high_AR,219,45.204486270636004
181,high_AR,220,43.50310482598312
181,high_AR,221,43.759242204260424
181,high_AR,222,44.049818518489936
181,high_AR,223,44.28204215711541
181,high_AR,224,45.117716225286195
181,high_AR,225,45.42905809256756
181,high_AR,226,43.889490400944915
181,high_AR,227,43.949915723815145
181,high_AR,228,43.05318558695148
181,high_AR,229,46.063488324086975
181,high_AR,230,45.258871453659104
181,high_AR,231,45.4499424237887
181,high_AR,232,44.52692499749318
181,high_AR,233,44.69105769196397
181,high_AR,234,46.31768826737167
181,high_AR,235,46.5798484015381
181,high_AR,236,46.41045674361405
181,high_AR,237,48.584195714339536
181,high_AR,238,47.36086145037425
181,high_AR,239,45.40186315438223
181,high_AR,240,44.083862218867665
181,high_AR,241,43.2314968949915
181,high_AR,242,45.83084889666876
181,high_AR,243,45.7531743462794
181,high_AR,244,43.52378369595201
181,high_AR,245,43.80965730701376
181,high_AR,246,43.99256323549864
181,high_AR,247,45.15814325960664
181,high_AR,248,44.45930418007407
181,high_AR,249,44.3387474865267
181,high_AR,250,44.351797566796925
181,high_AR,251,45.5595777288898
181,high_AR,252,46.85792851368979
181,high_AR,253,45.48180924248453
181,high_AR,254,45.03460318458126
181,high_AR,255,46.4096434530837
181,high_AR,256,44.24578437922227
181,high_AR,257,45.82920866278388
181,high_AR,258,44.30819360992704
181,high_AR,259,46.56253075314188
181,high_AR,260,46.4897756838142
181,high_AR,261,47.29666296377793
181,high_AR,262,43.47515504910063
181,high_AR,263,46.57941924290104
181,high_AR,264,46.47218188736342
181,high_AR,265,46.24034872972878
181,high_AR,266,45.68579286797363
181,high_AR,267,48.15499140728618
181,high_AR,268,50.735115303877556
181,high_AR,269,48.93800442759445
181,high_AR,270,48.67726657186765
181,high_AR,271,49.59989368651119
181,high_AR,272,47.36223011471816
181,high_AR,273,46.93937132979488
181,high_AR,274,44.76715974745907
181,high_AR,275,44.89383796597214
181,high_AR,276,44.40495161795926
181,high_AR,277,41.872577138987246
181,high_AR,278,44.841522503505814
181,high_AR,279,44.0728779995311
181,high_AR,280,46.03905168842422
181,high_AR,281,44.13937170816848
181,high_AR,282,46.19306284774386
181,high_AR,283,45.61582732849343
181,high_AR,284,45.41235574887204
181,high_AR,285,44.223743554274925
181,high_AR,286,44.578914861260294
181,high_AR,287,46.197053943871104
181,high_AR,288,48.798093121262845
181,high_AR,289,46.97809487394428
181,high_AR,290,46.75983846470826
181,high_AR,291,44.664140727367446
181,high_AR,292,43.323048200349994
181,high_AR,293,44.282535668098205
181,high_AR,294,45.821661910980225
181,high_AR,295,44.12558141205241
181,high_AR,296,44.29650527633554
181,high_AR,297,44.5482912437118
181,high_AR,298,45.27150973515777
181,high_AR,299,46.974135200931926
181,high_AR,300,47.14280150626648
181,high_AR,301,49.00459401857188
181,high_AR,302,46.94027678294804
181,high_AR,303,47.431276596433946
181,high_AR,304,47.53245199768542
181,high_AR,305,47.12013941012275
181,high_AR,306,47.01910719186143
181,high_AR,307,47.2180764636316
181,high_AR,308,45.641965981379016
181,high_AR,309,45.09112530699644
181,high_AR,310,46.445671932246825
181,high_AR,311,45.021697992299906
181,high_AR,312,45.49263597043018
181,high_AR,313,45.76322819005751
181,high_AR,314,46.15352607882614
181,high_AR,315,45.57191002515844
181,high_AR,316,44.93276677741182
181,high_AR,317,46.33533729692464
181,high_AR,318,45.78851630911214
181,high_AR,319,47.03122342534522
181,high_AR,320,46.09524472629799
181,high_AR,321,46.892159643571716
181,high_AR,322,48.59689558465468
181,high_AR,323,48.383747057844644
181,high_AR,324,47.01158102989571
181,high_AR,325,46.97779601638405
181,high_AR,326,45.986988534911255
181,high_AR,327,46.3594657729213
181,high_AR,328,45.693746496856896
181,high_AR,329,45.25131144946796
181,high_AR,330,46.85343331912174
181,high_AR,331,45.7625719766686
181,high_AR,332,45.671933622322584
181,high_AR,333,44.736209814429735
181,high_AR,334,45.435062749763716
181,high_AR,335,47.82437989369009
181,high_AR,336,47.62761936633125
181,high_AR,337,46.6391482440801
181,high_AR,338,47.4471829063956
181,high_AR,339,45.91143079344057
181,high_AR,340,47.71159780484461
181,high_AR,341,46.53499913492843
181,high_AR,342,47.664558994017526
181,high_AR,343,47.00883930627144
181,high_AR,344,46.57855285386488
181,high_AR,345,44.183898003495706
181,high_AR,346,43.81990429906264
181,high_AR,347,43.31101111471157
181,high_AR,348,46.002952922807076
181,high_AR,349,45.11177519748379
181,high_AR,350,44.13337928150566
181,high_AR,351,44.07368364536727
181,high_AR,352,45.65979920854198
181,high_AR,353,45.15520606383511
181,high_AR,354,47.90355234378033
181,high_AR,355,46.727106772215066
181,high_AR,356,47.27076659098891
181,high_AR,357,44.94969230397116
181,high_AR,358,45.99789663254093
181,high_AR,359,42.98710429913076
181,high_AR,360,44.404836843986146
181,high_AR,361,44.496700358403636
181,high_AR,362,44.20443135851426
181,high_AR,363,44.90981841579427
181,high_AR,364,44.68387572045381
181,high_AR,365,44.49782016541361
181,high_AR,366,46.53669953684886
181,high_AR,367,46.151803302087785
181,high_AR,368,47.052520346177744
181,high_AR,369,47.22533821764474
181,high_AR,370,45.1461522156732
181,high_AR,371,47.134198335112856
181,high_AR,372,47.11188334755756
181,high_AR,373,45.970207144741835
181,high_AR,374,46.66889931434701
181,high_AR,375,44.89489332455064
181,high_AR,376,47.129481007830755
181,high_AR,377,45.412325924849775
181,high_AR,378,47.78242264476104
181,high_AR,379,46.60419585064062
181,high_AR,380,46.64360666695109
181,high_AR,381,45.88895308411857
181,high_AR,382,44.053177826426136
181,high_AR,383,44.439106788653234
181,high_AR,384,46.023692268538355
181,high_AR,385,44.806201392450625
181,high_AR,386,44.27843449388731
181,high_AR,387,43.82796718917994
181,high_AR,388,45.67297967060557
181,high_AR,389,46.32191022742755
181,high_AR,390,45.62351783756605
181,high_AR,391,45.05790125733715
181,high_AR,392,44.5514543653462
181,high_AR,393,45.406169409421125
181,high_AR,394,45.66680553745604
181,high_AR,395,47.200563620464564
181,high_AR,396,47.100568705336215
181,high_AR,397,46.543128988945845
181,high_AR,398,43.83231934390084
181,high_AR,399,43.813309026656135
181,high_AR,400,45.04780239009311
181,high_AR,401,45.69616321597313
181,high_AR,402,45.53449677248685
181,high_AR,403,46.96851150479709
181,high_AR,404,44.63247159872332
181,high_AR,405,45.31362978443798
181,high_AR,406,43.732062979817535
181,high_AR,407,45.35734461366333
181,high_AR,408,43.176367241101325
181,high_AR,409,44.626693258524654
181,high_AR,410,43.877631061861194
181,high_AR,411,45.40131172359168
181,high_AR,412,47.76511165453614
181,high_AR,413,45.82223070331723
181,high_AR,414,45.50126150218095
181,high_AR,415,43.252754048801854
181,high_AR,416,44.694963474691086
181,high_AR,417,44.786582744565116
181,high_AR,418,44.315561889735456
181,high_AR,419,44.315044988394234
181,high_AR,420,44.07966009258469
181,high_AR,421,42.994972275813524
181,high_AR,422,45.892433584298274
181,high_AR,423,45.378896361092814
181,high_AR,424,44.48512943640419
181,high_AR,425,45.60711583244213
181,high_AR,426,47.74231859360173
181,high_AR,427,45.231542458887716
181,high_AR,428,46.27728935186039
181,high_AR,429,45.99852548500667
181,high_AR,430,46.17465089873151
181,high_AR,431,45.48725366956801
181,high_AR,432,48.36711747728345
181,high_AR,433,50.05978845114426
181,high_AR,434,47.64658420221296
181,high_AR,435,46.37362125821622
181,high_AR,436,46.594517138327404
181,high_AR,437,46.728909824870925
181,high_AR,438,47.250122774462945
181,high_AR,439,43.94010205577317
181,high_AR,440,44.74046732989149
181,high_AR,441,45.433265192755954
181,high_AR,442,43.53718899699051
181,high_AR,443,44.95737117636118
181,high_AR,444,46.15677747131732
181,high_AR,445,44.6582665520405
181,high_AR,446,45.42007001451723
181,high_AR,447,44.32764827801264
181,high_AR,448,44.59786259346524
181,high_AR,449,45.400478140278494
181,high_AR,450,44.40520751329282
181,high_AR,451,43.411423094774875
181,high_AR,452,44.897243472815944
181,high_AR,453,44.58415101300658
181,high_AR,454,43.903347955921966
181,high_AR,455,42.524311509394934
181,high_AR,456,43.13473410294378
181,high_AR,457,43.51120733693549
181,high_AR,458,46.04298902468135
181,high_AR,459,43.76107486144472
181,high_AR,460,46.85725604436904
181,high_AR,461,48.61524138490836
181,high_AR,462,50.818638988590266
181,high_AR,463,49.35426766321223
181,high_AR,464,48.302565625139266
181,high_AR,465,46.75160359531982
181,high_AR,466,45.9120937880426
181,high_AR,467,47.08784903290812
181,high_AR,468,46.83327530028713
181,high_AR,469,46.3782917309647
181,high_AR,470,45.59649065088614
181,high_AR,471,45.57934979264276
181,high_AR,472,46.728397166940155
181,high_AR,473,47.81183494577209
181,high_AR,474,47.78051123357838
181,high_AR,475,46.183248407184976
181,high_AR,476,44.254465455067
181,high_AR,477,47.62361082906712
181,high_AR,478,47.48971243785086
181,high_AR,479,45.54181619761073
181,high_AR,480,46.57421390950748
181,high_AR,481,45.703097212365606
181,high_AR,482,47.348818478948765
181,high_AR,483,45.11023239235526
181,high_AR,484,43.188405243704075
181,high_AR,485,44.14329723781688
181,high_AR,486,43.99674889067148
181,high_AR,487,44.622382952123054
181,high_AR,488,43.730385503943324
181,high_AR,489,44.025421589388046
181,high_AR,490,46.32113544695073
181,high_AR,491,45.73250388362302
181,high_AR,492,45.71326000192167
181,high_AR,493,46.22409526839874
181,high_AR,494,45.96807780309888
181,high_AR,495,45.46093116995619
181,high_AR,496,44.73802663980684
181,high_AR,497,45.60588066783635
181,high_AR,498,46.075223711207244
181,high_AR,499,44.828484752108004
181,high_AR,500,45.862970100580824
182,high_AR,1,48.62954538479812
182,high_AR,2,49.40981915610343
182,high_AR,3,49.719547871602295
182,high_AR,4,49.459343353915884
182,high_AR,5,49.32872302010963
182,high_AR,6,50.44958868105325
182,high_AR,7,49.56857889722738
182,high_AR,8,48.938799461306274
182,high_AR,9,49.90887064853686
182,high_AR,10,50.275119917194836
182,high_AR,11,49.43612128524751
182,high_AR,12,51.43343789691895
182,high_AR,13,50.05862951512543
182,high_AR,14,48.788054773933105
182,high_AR,15,50.31025304017818
182,high_AR,16,50.36498588967048
182,high_AR,17,49.9349566585853
182,high_AR,18,50.073019640378114
182,high_AR,19,48.824642353903954
182,high_AR,20,51.09693667243675
182,high_AR,21,51.28435982485585
182,high_AR,22,50.52113364330562
182,high_AR,23,51.269605449237034
182,high_AR,24,50.69206769246748
182,high_AR,25,51.92650724756223
182,high_AR,26,50.11910775140534
182,high_AR,27,50.004243049034805
182,high_AR,28,51.05404920131205
182,high_AR,29,50.48189489002101
182,high_AR,30,50.53221534439983
182,high_AR,31,50.65870504989084
182,high_AR,32,50.71026144138871
182,high_AR,33,50.06810460586622
182,high_AR,34,50.04521798981295
182,high_AR,35,50.37695375612025
182,high_AR,36,48.865999692690764
182,high_AR,37,50.675774928282785
182,high_AR,38,49.844001081784285
182,high_AR,39,48.050059542940296
182,high_AR,40,48.78019313578059
182,high_AR,41,48.73167441876312
182,high_AR,42,48.323913933394905
182,high_AR,43,48.615879720357675
182,high_AR,44,49.85696608307511
182,high_AR,45,49.70812883032588
182,high_AR,46,49.136865407358684
182,high_AR,47,49.91261459734783
182,high_AR,48,49.87553936128186
182,high_AR,49,50.543482819568204
182,high_AR,50,50.84197465521809
182,high_AR,51,50.44047598584448
182,high_AR,52,50.23034586562054
182,high_AR,53,50.21955433942708
182,high_AR,54,49.92269031231272
182,high_AR,55,48.71101990777866
182,high_AR,56,49.14077670278128
182,high_AR,57,49.406526508509515
182,high_AR,58,47.99263199121924
182,high_AR,59,49.51847087449583
182,high_AR,60,50.729867151118484
182,high_AR,61,49.71184437011789
182,high_AR,62,49.62269645923543
182,high_AR,63,49.33696832599965
182,high_AR,64,50.51648071925055
182,high_AR,65,49.769469304809384
182,high_AR,66,50.28539096145104
182,high_AR,67,50.157001183025265
182,high_AR,68,51.595134224557064
182,high_AR,69,49.54656733678237
182,high_AR,70,50.59535190533542
182,high_AR,71,49.9147109702195
182,high_AR,72,49.363880775693175
182,high_AR,73,50.45659926849074
182,high_AR,74,49.714744998078274
182,high_AR,75,51.467310141371726
182,high_AR,76,50.51366478447284
182,high_AR,77,49.602567344331526
182,high_AR,78,50.8911261717121
182,high_AR,79,49.57067309368971
182,high_AR,80,49.598246797709045
182,high_AR,81,50.229765942655135
182,high_AR,82,49.58665302231063
182,high_AR,83,50.431988756099834
182,high_AR,84,50.16640500330488
182,high_AR,85,50.00128424480131
182,high_AR,86,49.53352031021425
182,high_AR,87,49.829322896222045
182,high_AR,88,49.244009820019215
182,high_AR,89,48.578999503240325
182,high_AR,90,49.3217525428744
182,high_AR,91,49.819123981022756
182,high_AR,92,49.22918249122951
182,high_AR,93,49.63745849670354
182,high_AR,94,49.043170723865444
182,high_AR,95,49.66401100429093
182,high_AR,96,51.7069258061011
182,high_AR,97,49.95840585044745
182,high_AR,98,49.857815271853326
182,high_AR,99,51.01281303534112
182,high_AR,100,50.98087453185631
182,high_AR,101,50.113528701128395
182,high_AR,102,50.59192943705533
182,high_AR,103,50.442922819579366
182,high_AR,104,50.48770259180784
182,high_AR,105,50.09280442745717
182,high_AR,106,49.9371834771466
182,high_AR,107,49.80159729799159
182,high_AR,108,50.279166091619366
182,high_AR,109,49.23092106075184
182,high_AR,110,51.31870025808425
182,high_AR,111,51.603278064139445
182,high_AR,112,49.639240115896
182,high_AR,113,50.310293909964535
182,high_AR,114,50.842053178116934
182,high_AR,115,50.7469300869547
182,high_AR,116,49.313209211194454
182,high_AR,117,48.883750871322704
182,high_AR,118,50.13745070370502
182,high_AR,119,50.314744104222406
182,high_AR,120,50.008724451848224
182,high_AR,121,48.05895693409328
182,high_AR,122,49.939238938036524
182,high_AR,123,50.04150479668944
182,high_AR,124,50.75851065275379
182,high_AR,125,50.1339456698062
182,high_AR,126,50.91371593264764
